growth_run_id,method,true_fsmi_nm,generated_sq_nm,generated_sa_nm,generated_analysis_scale_nm,generated_height_increment_rms_31nm,generated_scale_dependent_rms_slope_31nm,generated_curvature_relief_31nm,generated_scale_dependent_rms_curvature_31nm_inv,generated_sdq_31nm,generated_sdr_31nm_percent,generated_bearing_core_span_p90_p10_nm,generated_bearing_peak_span_p99_p90_nm,generated_bearing_valley_span_p10_p01_nm,generated_bearing_core_equivalent_nm,generated_island_prominence_nm,generated_island_median_area_nm2,generated_island_count_per_um2,generated_island_boundary_contrast,generated_functional_surface_morphology_index_nm,fsmi_absolute_error_nm
6048,M10_dense_island_spectral_pareto,1.599313301289055,2.753966388181984,2.190405246893002,31.496062992125985,2.2731085908364426,0.07217119775905705,1.5903622025673103,0.003206368995651018,0.07402080792218035,0.2731656572509682,7.040113682097161,2.9325509346266445,2.8023821190247755,1.7600284205242902,1.910261938442944,1612.0032240064484,19.5,1.2746651497408767,2.097217732294434,0.49790443100537907
6048,M16b_regime_adaptive_microisland_terrace,1.599313301289055,2.7539673946929972,2.2833900451738347,31.496062992125985,2.3198761901922555,0.07365606903860411,1.624370459627377,0.0032749338929162447,0.07535423510914685,0.28300363673378126,7.172090399921993,2.502588983718633,2.0217419758973123,1.7930225999804983,2.493352064796979,2123.5042470084945,16.5,1.5003087576361267,2.235299961873439,0.635986660584384
6056,M10_dense_island_spectral_pareto,2.284561920801109,1.9180968024292988,1.5202096155265485,31.496062992125985,1.6416634161145511,0.052122813461637,1.148736826499841,0.002315997034326992,0.05236147300691052,0.1368753908204825,4.844692724604135,1.962820107056314,2.368787752772655,1.2111731811510338,1.6211457045953512,3208.5064170128344,16.0,1.2856500839339273,1.5418672569467389,0.7426946638543703
6056,M16b_regime_adaptive_microisland_terrace,2.284561920801109,1.9180974378752484,1.5891528880459564,31.496062992125985,1.6165886467900354,0.05132668953558362,1.123773633325009,0.0022656681164873833,0.05243522518226018,0.13726804762802422,5.014454784035535,1.531132617592019,1.6453524293472785,1.2536136960088837,1.9560682251644534,4123.008246016493,14.5,1.5485266350612394,1.6124599344907513,0.6721019863103579
6057,M10_dense_island_spectral_pareto,3.497051746189597,0.8290993138597593,0.6497711170737335,31.496062992125985,0.73676260784366,0.023392212799036208,0.5298617260179814,0.0010682674723680027,0.023134011411593054,0.026752025387233026,2.073650946092214,0.9945257451318783,0.9497230981541607,0.5184127365230535,0.5795905861579217,2046.0040920081842,22.5,1.2762500610567378,0.6496289206018449,2.8474228255877523
6057,M16b_regime_adaptive_microisland_terrace,3.497051746189597,0.8290995720298562,0.6705617809104528,31.496062992125985,0.789036278500397,0.025051901842387606,0.5794497860595784,0.0011682431999193675,0.024270266798284156,0.029443981376376552,2.178541045813189,0.8524040127188711,0.641525909056875,0.5446352614532972,0.7448670147452189,1705.00341000682,33.5,1.3291707168153315,0.7105210042108646,2.7865307419787326
6062,M10_dense_island_spectral_pareto,2.9196668297119013,6.497311637485279,5.100440076091996,31.496062992125985,5.379476997832823,0.17079839468119212,3.73489147304168,0.0075300080710861556,0.17463357712748284,1.4984445721875712,16.671790625237094,6.765753082993117,7.339845024960499,4.167947656309273,5.026435091027491,2867.5057350114703,18.0,1.30004776087188,5.063475062777092,2.143808233065191
6062,M16b_regime_adaptive_microisland_terrace,2.9196668297119013,6.49731414484437,5.388598275204582,31.496062992125985,5.337912207498204,0.16947871258806796,3.709569555352667,0.007478955919785394,0.1735261698407956,1.4797819907270429,17.027301216564737,5.432276357172092,4.763546482879588,4.256825304141184,5.84981396790495,2356.004712009424,16.0,1.5113320230678848,5.233139433983887,2.3134726042719853
6063,M10_dense_island_spectral_pareto,4.4421744453751355,5.0311866907155895,3.940678372359577,31.496062992125985,4.374225809390834,0.138881669448159,3.1349800769072833,0.006320511707554696,0.13896345853437136,0.9558532923816683,12.581254634164765,4.827248987543861,6.967862859637296,3.145313658541191,3.691453745727014,3565.007130014261,19.0,1.20687305552709,3.974916010121059,0.4672584352540765
6063,M16b_regime_adaptive_microisland_terrace,4.4421744453751355,5.031188670721823,4.148246306832698,31.496062992125985,4.3199275378429345,0.13715769932651317,3.0217935093813004,0.0060923134391013736,0.13895034049995725,0.9555497936064021,13.01527870663299,4.025271426146938,5.4086111633901774,3.2538196766582477,4.554006367678376,3751.0075020150043,17.5,1.4365476348004924,4.093993196142229,0.3481812492329066
6070,M10_dense_island_spectral_pareto,2.307992993047587,1.7267860600413647,1.3776895895310415,31.496062992125985,1.46343704744482,0.04646412625637303,1.0386462640192464,0.002094040699045803,0.045570612178651326,0.10371548399105023,4.462059865240458,2.0179835505841157,1.595006899040867,1.1155149663101145,1.3004332383840265,1658.5033170066342,16.0,1.2359679176273617,1.3495460046382486,0.9584469884093383
6070,M16b_regime_adaptive_microisland_terrace,2.307992993047587,1.726786663720333,1.428337191051014,31.496062992125985,1.4358271955754436,0.045587513459520335,1.0064401059674786,0.0020291090586436822,0.045218411118413286,0.10211532580259008,4.593209376666051,1.4156036754182642,1.110325038183504,1.1483023441665128,1.654453883307728,2263.0045260090524,15.0,1.469715599416269,1.4245658146832727,0.8834271783643142
6072,M10_dense_island_spectral_pareto,1.4268834691757484,0.6383183392355405,0.5082649929431899,31.496062992125985,0.5731953066651474,0.01819895098661843,0.41372652855178194,0.0008341243973764613,0.0177928336863786,0.015828637824052194,1.6309803377445211,0.6749420717729492,0.6965998728612086,0.4077450844361303,0.5110552150026106,1953.003906007812,21.0,1.258999387051284,0.5160683674750972,0.9108151017006512
6072,M16b_regime_adaptive_microisland_terrace,1.4268834691757484,0.638318578109981,0.5193800881141701,31.496062992125985,0.6046988935589505,0.019199189870496677,0.44521810420281027,0.0008976153503358908,0.018363516057902145,0.016858270616811694,1.68060529463512,0.6427111043020131,0.4830402797037849,0.42015132365878,0.6083411890358175,1441.502883005766,30.5,1.370633031887587,0.5507259250321089,0.8761575441436394
6078,M10_dense_island_spectral_pareto,1.3924063210314295,1.998199895093361,1.5764341903871377,31.496062992125985,1.7413127307725755,0.055286679202029274,1.247291015329099,0.0025146945982803797,0.05489402267199178,0.15041391528745998,5.115752376607806,2.2184689059970486,1.9854014033201302,1.2789380941519515,1.5876862294203955,3999.0079980159962,17.5,1.2674743951550962,1.5929781711795632,0.20057185014813372
6078,M16b_regime_adaptive_microisland_terrace,1.3924063210314295,1.9982006706606974,1.6452375710050844,31.496062992125985,1.714423882092251,0.054432958256428965,1.213981172657506,0.0024475377917241143,0.05466398637827166,0.14920204784491475,5.271240615228591,1.686321983635509,1.4247930702113458,1.3178101538071478,1.9267747286036245,4123.008246016492,16.5,1.489656619781436,1.6499199621664054,0.2575136411349759
6080,M10_dense_island_spectral_pareto,3.486930250089525,3.2523818148365327,2.584007576924344,31.496062992125985,2.675559578726294,0.08494901662455982,1.873925985545772,0.0037780690276084695,0.0866990471721948,0.3742156962084717,8.260414431395592,3.4972975597391422,3.2431752519867,2.065103607848898,2.260732425123697,1968.5039370078744,14.5,1.280219763450356,2.501595190895446,0.985335059194079
6080,M16b_regime_adaptive_microisland_terrace,3.486930250089525,3.2523830153162483,2.700568481969644,31.496062992125985,2.683149808819462,0.08519000643001792,1.866542195107975,0.003763182383112066,0.08725318364261427,0.37898966297157266,8.557104970580651,2.69680227681246,2.3456728329253043,2.139276242645163,3.21189711081139,2123.504247008494,14.5,1.5222887032177834,2.6896431812837838,0.7972870688057414
6081,M10_dense_island_spectral_pareto,0.8928726233487373,4.27605243970349,3.4385394003627017,31.496062992125985,3.496213916439406,0.11100479184695114,2.4531988189244602,0.004945955468804077,0.11163290194878486,0.618768938719272,11.1898523653102,4.215448487593266,3.699017823436575,2.79746309132755,3.177041148832422,1906.5038130076261,15.5,1.2693114864234523,3.2908731011828216,2.3980004778340844
6081,M16b_regime_adaptive_microisland_terrace,0.8928726233487373,4.276053797028402,3.578197241617464,31.496062992125985,3.451854987468117,0.10959639585211273,2.404909828943988,0.004848598828879697,0.1128029425320394,0.6315655706765506,11.377181211427635,3.494235213253458,2.4859330116584215,2.8442953028569087,3.8275545781537694,2387.004774009548,11.5,1.524902153273183,3.4266065221613817,2.5337338988126445
