prior,row_id,sample_id,group_id,candidate_index,calibration_mode,scale_nm_per_unit,offset_nm,scale_clamped,unclamped_scale_nm_per_unit,score,roughness_error,texture_error,realness_penalty,visual_richness_bonus,duplicate_penalty,normalized_std,calibrated_std_nm,nonconstant,requested_rq,uncalibrated_rq,calibrated_rq,requested_ra,uncalibrated_ra,calibrated_ra,requested_robust_range,uncalibrated_robust_range,calibrated_robust_range,requested_mean_abs_gradient,uncalibrated_mean_abs_gradient,calibrated_mean_abs_gradient,requested_gradient_std,uncalibrated_gradient_std,calibrated_gradient_std,requested_gradient_anisotropy,uncalibrated_gradient_anisotropy,calibrated_gradient_anisotropy,requested_psd_low_power,uncalibrated_psd_low_power,calibrated_psd_low_power,requested_psd_mid_power,uncalibrated_psd_mid_power,calibrated_psd_mid_power,requested_psd_high_power,uncalibrated_psd_high_power,calibrated_psd_high_power,requested_psd_slope,uncalibrated_psd_slope,calibrated_psd_slope,requested_autocorrelation_length_px,uncalibrated_autocorrelation_length_px,calibrated_autocorrelation_length_px,requested_island_count,uncalibrated_island_count,calibrated_island_count,requested_island_mean_area_px,uncalibrated_island_mean_area_px,calibrated_island_mean_area_px,rank
v2,afmv2_84343ccdd8fc,6058,6058,26,weighted_rq_ra_range,12.722840252787341,0.0,False,12.722840252787341,0.8727198506338478,0.6934765799317762,0.2950441262875946,0.0,0.28396015164002036,0.0,0.6364349126815796,8.097259521484375,True,5.760004044,0.6364348921356314,8.097259501636243,4.460754871,0.5598661701794322,7.123087879538444,27.0523243,1.9738274204730988,25.11269172668457,1.108705759,0.16332432684959003,2.077949329145218,1.032804728,0.12947680285631796,1.647312686714075,0.1138967648,0.1779079235366347,0.1779079226060958,14.5351038,9.085865149644215,14.171585215121349,9.563612938,3.8575947044982,8.921286366081034,5.928481579,1.2358667902696192,5.878849573611345,-3.925020695,-4.046892545741489,-4.046892577300423,8.0,7.0,7.0,56.0,33.0,33.0,292.5714417,124.12121212121212,124.12121212121212,
v2,afmv2_84343ccdd8fc,6058,6058,27,weighted_rq_ra_range,12.803018203372572,0.0,False,12.803018203372572,0.7800187299356576,0.6359697510856522,0.2480793176837458,0.0,0.2720723764849565,0.0,0.6189371943473816,7.924264430999756,True,5.760004044,0.6189372049673595,7.9242645290973295,4.460754871,0.5385820554041556,6.895476057308327,27.0523243,1.9782389092445374,25.327429342269895,1.108705759,0.16027073684009474,2.0519492199969793,1.032804728,0.12270843393019744,1.5710383585752026,0.1138967648,0.06790376398540358,0.0679037643502607,14.5351038,9.043379556893205,14.14163096448836,9.563612938,3.8741132958277684,8.950991419517232,5.928481579,1.1949115404380726,5.7898320098065055,-3.925020695,-4.048863367629734,-4.048863297252266,8.0,7.0,7.0,56.0,36.0,36.0,292.5714417,113.77777777777777,113.77777777777777,
v2,afmv2_84343ccdd8fc,6058,6058,28,weighted_rq_ra_range,12.744785071669396,0.0,False,12.744785071669396,0.8495961024929374,0.6876526657991079,0.26853335897886643,0.0,0.26441625244631817,0.0,0.6321000456809998,8.05597972869873,True,5.760004044,0.6321000463544876,8.055979386914457,4.460754871,0.5586150720869172,7.1194291651433375,27.0523243,1.9726398497819901,25.140871267318722,1.108705759,0.1591143675374858,2.0278784548471203,1.032804728,0.12269432798239721,1.563712867207284,0.1138967648,0.07303646047352173,0.07303646123163642,14.5351038,9.013640587568208,14.102676730546234,9.563612938,3.8405781054933423,8.907577019526917,5.928481579,1.1337753957113677,5.71731389469084,-3.925020695,-4.081347498231024,-4.081347490917278,8.0,7.0,7.0,56.0,31.0,31.0,292.5714417,132.1290322580645,132.1290322580645,
v2,afmv2_84343ccdd8fc,6058,6058,29,weighted_rq_ra_range,12.713651584137004,0.0,False,12.713651584137004,0.9218757269267621,0.6791868660532702,0.3717021552050282,0.0,0.27336431645265336,0.0,0.6312496066093445,8.025486946105957,True,5.760004044,0.6312495825603466,8.025487300776032,4.460754871,0.5576754745767268,7.090091720699253,27.0523243,1.9800958549976349,25.174248695373535,1.108705759,0.16408232507857487,2.086085524898661,1.032804728,0.12400328378157288,1.5765345539246116,0.1138967648,0.025080041222673925,0.025080040571625366,14.5351038,9.094877765288269,14.17919285566418,9.563612938,3.9445434044758687,9.008681692343243,5.928481579,1.1948882613686436,5.7814909300576796,-3.925020695,-4.07013624155273,-4.070136217680516,8.0,7.0,7.0,56.0,31.0,31.0,292.5714417,132.1290322580645,132.1290322580645,
v2,afmv2_84343ccdd8fc,6058,6058,30,weighted_rq_ra_range,13.06852662975337,0.0,False,13.06852662975337,0.7253659091857092,0.6578376371994163,0.15360383769303743,0.0,0.27677399084068516,0.0,0.6100645065307617,7.9726433753967285,True,5.760004044,0.610064471673862,7.972643568841586,4.460754871,0.5353620736872494,6.996393319738951,27.0523243,1.9322312384843827,25.25141484260559,1.108705759,0.16059125787573847,2.0986910713510274,1.032804728,0.1211544851443115,1.5833105692528786,0.1138967648,0.12857514986375618,0.1285751502480377,14.5351038,9.003049006285298,14.14229964243984,9.563612938,3.936453371024001,9.055488277383164,5.928481579,1.2449560455709892,5.937072018165622,-3.925020695,-3.989942470672411,-3.9899425029244484,8.0,7.0,7.0,56.0,29.0,29.0,292.5714417,141.24137931034483,141.24137931034483,2
v2,afmv2_84343ccdd8fc,6058,6058,31,weighted_rq_ra_range,12.630051892454082,0.0,False,12.630051892454082,0.9653468923336425,0.7420782250738323,0.3462308165653776,0.0,0.2685799299624599,0.0,0.6528679132461548,8.245755195617676,True,5.760004044,0.6528679082370697,8.24575537703514,4.460754871,0.5789365918964465,7.311999036215178,27.0523243,1.9731747448444366,24.921298503875732,1.108705759,0.15814195954769944,1.9973411113652857,1.032804728,0.1289395443523029,1.6285131000542767,0.1138967648,0.1664697211625241,0.16646972146576575,14.5351038,9.11061621120506,14.181718563176009,9.563612938,3.835861311258736,8.88427057668417,5.928481579,1.117123084881256,5.657477395078592,-3.925020695,-4.142354022106871,-4.142353944068931,8.0,7.0,7.0,56.0,26.0,26.0,292.5714417,157.53846153846155,157.53846153846155,
v3,afmv2_84343ccdd8fc,6058,6058,0,weighted_rq_ra_range,16.026120384229113,0.0,False,16.026120384229113,0.3660678544574075,0.10324766952505332,0.37034365523070917,0.0,0.16727369626106564,0.0,0.37863653898239136,6.068075180053711,True,5.760004044,0.3786365446440235,6.068075132285727,4.460754871,0.306024039582233,4.904378328958666,27.0523243,1.6760343503952027,26.86032952308655,1.108705759,0.13323887115946242,2.135302290536571,1.032804728,0.08947821110923453,1.4339886497992982,0.1138967648,0.06091533055124891,0.06091532982019095,14.5351038,8.639360806849762,14.18633251763524,9.563612938,3.3765282329824156,8.886231056143446,5.928481579,0.6223638812146489,4.950259831346249,-3.925020695,-4.222915434084821,-4.222915428467372,8.0,5.0,5.0,56.0,54.0,54.0,292.5714417,75.85185185185185,75.85185185185185,
v3,afmv2_84343ccdd8fc,6058,6058,1,weighted_rq_ra_range,16.08399450773461,0.0,False,16.08399450773461,0.3253460054722778,0.11442497228588167,0.3072404949216114,0.0,0.17435681375446455,0.0,0.38048338890075684,6.119692802429199,True,5.760004044,0.38048339538990944,6.119692615558891,4.460754871,0.306984907834456,4.937543389106162,27.0523243,1.6684215182065965,26.834881801605228,1.108705759,0.13448016171883653,2.162978102888563,1.032804728,0.08840965349795774,1.4219803298727793,0.1138967648,0.07367275654210097,0.07367275636660793,14.5351038,8.687842871656974,14.242151934178017,9.563612938,3.5139917642103,9.03661937407755,5.928481579,0.6875772820520546,5.1271528401343724,-3.925020695,-4.163834057939076,-4.163834058246047,8.0,5.0,5.0,56.0,52.0,52.0,292.5714417,78.76923076923077,78.76923076923077,
v3,afmv2_84343ccdd8fc,6058,6058,2,weighted_rq_ra_range,16.529121320169004,0.0,False,16.529121320169004,0.44029060708603,0.11246744426831974,0.44928077514435005,0.0,0.1580072864888487,0.0,0.3674528896808624,6.073673725128174,True,5.760004044,0.3674528936980573,6.073673489380945,4.460754871,0.3001499582110905,4.9612150973345015,27.0523243,1.6241178596019745,26.845241384506224,1.108705759,0.13066508943751876,2.159779126911185,1.032804728,0.08350274590926987,1.380227023541675,0.1138967648,0.03391775948707264,0.03391775992373714,14.5351038,8.60044259622405,14.209087932225694,9.563612938,3.2573944451300414,8.824773968779484,5.928481579,0.5960363246366308,4.941163469012193,-3.925020695,-4.2384028904325195,-4.23840285013041,8.0,5.0,5.0,56.0,61.0,61.0,292.5714417,67.14754098360656,67.14754098360656,
v3,afmv2_84343ccdd8fc,6058,6058,3,weighted_rq_ra_range,16.486241852687815,0.0,False,16.486241852687815,0.37443182696207467,0.14536794942396586,0.3266984884992451,0.0,0.16147456630643647,0.0,0.3764354884624481,6.2060065269470215,True,5.760004044,0.37643548784827796,6.206006663382681,4.460754871,0.3077822503966134,5.074172755305919,27.0523243,1.6238845425844193,26.771753597259522,1.108705759,0.13012519215095902,2.145275448214098,1.032804728,0.08485422918122817,1.3989273831660844,0.1138967648,0.08986059570401088,0.08986059621979008,14.5351038,8.545553011337368,14.148866223121528,9.563612938,3.175676724775985,8.732673478208262,5.928481579,0.6129626970016663,5.012484431178439,-3.925020695,-4.2306403044157435,-4.230640355368953,8.0,5.0,5.0,56.0,46.0,46.0,292.5714417,89.04347826086956,89.04347826086956,
v3,afmv2_84343ccdd8fc,6058,6058,4,weighted_rq_ra_range,16.283492156245057,0.0,False,16.283492156245057,0.281900136674017,0.10842420476344494,0.2593995206103461,0.0,0.17021842288852412,0.0,0.3738163709640503,6.0870361328125,True,5.760004044,0.3738163595859637,6.087036093013639,4.460754871,0.3023730389781265,4.923689278271302,27.0523243,1.6488715225458144,26.849388122558594,1.108705759,0.1328064535015876,2.16255296256216,1.032804728,0.08787829431393668,1.4309655934741143,0.1138967648,0.1282943427627055,0.12829434282522426,14.5351038,8.646324830649558,14.225271792855272,9.563612938,3.4637896691060375,9.00900373293977,5.928481579,0.6587210285966997,5.068888252754003,-3.925020695,-4.1783235113418264,-4.178323615155762,8.0,5.0,5.0,56.0,51.0,51.0,292.5714417,80.31372549019608,80.31372549019608,
v3,afmv2_84343ccdd8fc,6058,6058,5,weighted_rq_ra_range,16.115760063731834,0.0,False,16.115760063731834,0.4385344959010161,0.06542779034283208,0.505690765477321,0.0,0.1572295341183637,0.0,0.3684338331222534,5.937591552734375,True,5.760004044,0.3684338349059982,5.937591556759405,4.460754871,0.2951453768881546,4.756492296738777,27.0523243,1.6714521127939226,26.93672248840332,1.108705759,0.128643569704975,2.073188998689296,1.032804728,0.08759052898920063,1.4115880124186562,0.1138967648,0.024498648981218233,0.024498649594337344,14.5351038,8.562568744062112,14.120529371773198,9.563612938,3.0195055520024137,8.520433494732007,5.928481579,0.5571120410333047,4.828925912106031,-3.925020695,-4.292063354603943,-4.292063307816673,8.0,5.0,5.0,56.0,51.0,51.0,292.5714417,80.31372549019608,80.31372549019608,
v3,afmv2_84343ccdd8fc,6058,6058,6,weighted_rq_ra_range,15.529236356389534,0.0,False,15.529236356389534,0.28627086269691715,0.06839925561154332,0.31115423403480313,0.0,0.15525890071234336,0.0,0.38291463255882263,5.946371555328369,True,5.760004044,0.38291462355107425,5.946371861977522,4.460754871,0.3071179849572526,4.769307912142405,27.0523243,1.7342185723781587,26.931091089248657,1.108705759,0.12548299510343153,1.9486551451646483,1.032804728,0.08075786337407947,1.2541079831838238,0.1138967648,0.08895857666084712,0.08895857667822755,14.5351038,8.541810731709015,14.02560544937509,9.563612938,3.2441382447046467,8.685400965491937,5.928481579,0.596008298706111,4.842333457388075,-3.925020695,-4.243640201300119,-4.243640233981579,8.0,6.0,6.0,56.0,50.0,50.0,292.5714417,81.92,81.92,
v3,afmv2_84343ccdd8fc,6058,6058,7,weighted_rq_ra_range,16.059331038492076,0.0,False,16.059331038492076,0.24883489465665967,0.06764194408489056,0.2683547017972195,0.0,0.1674540543300325,0.0,0.3701370358467102,5.944153785705566,True,5.760004044,0.37013704351977184,5.944153630896223,4.460754871,0.2967761475251954,4.766026652472836,27.0523243,1.6770639115571977,26.932526206970216,1.108705759,0.12931384804219534,2.0766940043091084,1.032804728,0.08693448133097825,1.3961096892810987,0.1138967648,0.09908857917454826,0.09908857825779016,14.5351038,8.624052673534816,14.17518984446796,9.563612938,3.4405278283431207,8.957168811763928,5.928481579,0.6441565839924339,4.990106168838252,-3.925020695,-4.190702234073547,-4.190702167284573,8.0,5.0,5.0,56.0,51.0,51.0,292.5714417,80.31372549019608,80.31372549019608,4
v3,afmv2_84343ccdd8fc,6058,6058,8,weighted_rq_ra_range,15.82010923181043,0.0,False,15.82010923181043,0.3837617472927553,0.13042227950704663,0.3562119506377692,0.0,0.1581504636225336,0.0,0.38940027356147766,6.160355091094971,True,5.760004044,0.38940028643177416,6.160355119099158,4.460754871,0.31677374268950564,5.01139525427917,27.0523243,1.694249562621117,26.803214044570925,1.108705759,0.12625354186531512,1.9973448400115248,1.032804728,0.08370611020025862,1.3242398173058263,0.1138967648,0.12784167024560017,0.12784167042872718,14.5351038,8.60109145609324,14.122152833748293,9.563612938,3.428060984603722,8.913842734075219,5.928481579,0.5955548273781998,4.748437396731855,-3.925020695,-4.298248718154066,-4.298248550800232,8.0,5.0,5.0,56.0,42.0,42.0,292.5714417,97.52380952380952,97.52380952380952,
v3,afmv2_84343ccdd8fc,6058,6058,9,weighted_rq_ra_range,16.23127396932962,0.0,False,16.23127396932962,0.2872961201558242,0.06510397653523833,0.3158335681596469,0.0,0.15237355453565854,0.0,0.3645094633102417,5.916452884674072,True,5.760004044,0.36450945924140626,5.916452784332049,4.460754871,0.29394862071704625,4.7711605033974624,27.0523243,1.6597843778133394,26.940414648056034,1.108705759,0.12283642309406885,1.9937915983992647,1.032804728,0.0813789855931032,1.3208845853514268,0.1138967648,0.09582770571860831,0.09582770652614936,14.5351038,8.487814442689723,14.059881223552987,9.563612938,3.1421196942393848,8.667863363312692,5.928481579,0.5679565515404427,4.80143962316679,-3.925020695,-4.262908746454183,-4.262908721836874,8.0,5.0,5.0,56.0,54.0,54.0,292.5714417,75.85185185185185,75.85185185185185,
v3,afmv2_84343ccdd8fc,6058,6058,10,weighted_rq_ra_range,15.518102566755882,0.0,False,15.518102566755882,0.4271546140458996,0.03481967386182192,0.5292483189865437,0.0,0.15531857502578666,0.0,0.37470537424087524,5.814716339111328,True,5.760004044,0.3747053820715941,5.814716582969232,4.460754871,0.2996533518667297,4.650051473114832,27.0523243,1.7397893309593202,26.998229665756227,1.108705759,0.12569788581015112,1.9505926960420603,1.032804728,0.08378487764253749,1.3001823316783343,0.1138967648,0.21542234609700467,0.2154223454033,14.5351038,8.554724735109168,14.037086658167931,9.563612938,3.3213774593879055,8.764761740673201,5.928481579,0.5722695790659935,4.711711839881503,-3.925020695,-4.274880064652358,-4.274880045297536,8.0,5.0,5.0,56.0,48.0,48.0,292.5714417,85.33333333333333,85.33333333333333,
v3,afmv2_84343ccdd8fc,6058,6058,11,weighted_rq_ra_range,16.17297500271631,0.0,False,16.17297500271631,0.40411755646966474,0.09322673433245837,0.4303336037323476,0.0,0.16688030424335856,0.0,0.37301933765411377,6.032833099365234,True,5.760004044,0.3730193588710733,6.032832966524233,4.460754871,0.30085945279466214,4.865792570439769,27.0523243,1.6620975613594053,26.881063318252565,1.108705759,0.1313818282491418,2.1248350943919365,1.032804728,0.08968949683202208,1.450546038795557,0.1138967648,0.027880296623860372,0.027880294319809575,14.5351038,8.609563398987179,14.174657525370042,9.563612938,3.2002303511912027,8.720524629641266,5.928481579,0.6175264592906918,5.054555435007722,-3.925020695,-4.201549665767005,-4.201549629553298,8.0,5.0,5.0,56.0,55.0,55.0,292.5714417,74.47272727272727,74.47272727272727,
v3,afmv2_84343ccdd8fc,6058,6058,12,weighted_rq_ra_range,15.852684482128202,0.0,False,15.852684482128202,0.28041090843970434,0.04732066103212548,0.332925496247888,0.0,0.16625074795365774,0.0,0.3706045150756836,5.8750762939453125,True,5.760004044,0.3706045153611311,5.8750762781160715,4.460754871,0.2955640418245417,4.685483363085453,27.0523243,1.7014090245962143,26.971899919509887,1.108705759,0.12700186922863366,2.0133205029438637,1.032804728,0.09082130297693534,1.439761419534385,0.1138967648,0.08431560032439323,0.08431559933841565,14.5351038,8.571166039939651,14.096088659780488,9.563612938,3.262826879297634,8.745594936832493,5.928481579,0.6034355598137793,4.938428658182442,-3.925020695,-4.217053761165498,-4.217053809255827,8.0,5.0,5.0,56.0,45.0,45.0,292.5714417,91.02222222222223,91.02222222222223,
v3,afmv2_84343ccdd8fc,6058,6058,13,weighted_rq_ra_range,15.436825720687281,0.0,False,15.436825720687281,0.24442586629976842,0.02514210790063579,0.3147488796440777,0.0,0.16257672658064795,0.0,0.3708913028240204,5.725384712219238,True,5.760004044,0.37089131025458827,5.725384531451743,4.460754871,0.29830403577155956,4.604867421651743,27.0523243,1.751315006017685,27.034744720458985,1.108705759,0.12509912842773074,1.9311334474128807,1.032804728,0.08393198932161201,1.2956434941939974,0.1138967648,0.07364481697010136,0.07364481677275055,14.5351038,8.575957685333258,14.048007505998804,9.563612938,3.463220766055057,8.901436033669796,5.928481579,0.6291578980722875,4.874306774636909,-3.925020695,-4.1822947792962255,-4.182294782640827,8.0,5.0,5.0,56.0,58.0,58.0,292.5714417,70.62068965517241,70.62068965517241,3
v3,afmv2_84343ccdd8fc,6058,6058,14,weighted_rq_ra_range,15.84576349640242,0.0,False,15.84576349640242,0.25432542938230823,0.07720664444940108,0.2628710772305571,0.0,0.16589038425769242,0.0,0.37708553671836853,5.975208282470703,True,5.760004044,0.37708553245454646,5.97520805440686,4.460754871,0.3032375352730128,4.80503017797204,27.0523243,1.6984870725870134,26.913823461532594,1.108705759,0.131195437263814,2.078891831102299,1.032804728,0.08714841454908975,1.380933141610859,0.1138967648,0.12268931680629201,0.12268931657128423,14.5351038,8.633184043133827,14.157493524307995,9.563612938,3.479118334795797,8.970306114607302,5.928481579,0.6299357576688214,4.902910592042517,-3.925020695,-4.214068668344147,-4.2140687145944336,8.0,5.0,5.0,56.0,58.0,58.0,292.5714417,70.62068965517241,70.62068965517241,
v3,afmv2_84343ccdd8fc,6058,6058,15,weighted_rq_ra_range,15.515954047628172,0.0,False,15.515954047628172,0.3392665685523134,0.022329313586503894,0.4335990563382657,0.0,0.1497099505240153,0.0,0.37055501341819763,5.749514579772949,True,5.760004044,0.37055500257026075,5.7495143820424826,4.460754871,0.29665151898360287,4.6028313287038625,27.0523243,1.7419399344921112,27.027859649658204,1.108705759,0.12161464698827376,1.8869672713449352,1.032804728,0.08091783188522361,1.2555173593734403,0.1138967648,0.06117111379595469,0.06117111422719382,14.5351038,8.498597820917364,13.980541879429607,9.563612938,3.157875551401646,8.593251751258757,5.928481579,0.5503369491103336,4.667911298509099,-3.925020695,-4.307670265727347,-4.30767031628183,8.0,5.0,5.0,56.0,50.0,50.0,292.5714417,81.92,81.92,
v3,afmv2_84343ccdd8fc,6058,6058,16,weighted_rq_ra_range,15.716954408649086,0.0,False,15.716954408649086,0.35960614081706455,0.08759798185820754,0.37915116198091703,0.0,0.15656385312938348,0.0,0.3796946108341217,5.967642784118652,True,5.760004044,0.37969462301452034,5.967643012320384,4.460754871,0.3105078090414482,4.880237023972674,27.0523243,1.7114983385801317,26.899540987014774,1.108705759,0.12187456082983787,1.9154968953080609,1.032804728,0.08481364370716005,1.3330121562981097,0.1138967648,0.1546686236868654,0.15466862321313174,14.5351038,8.488221676239506,13.995753906734404,9.563612938,3.161919623734146,8.623740829845163,5.928481579,0.5740016753777873,4.843704171064973,-3.925020695,-4.248670760461779,-4.248670838967742,8.0,5.0,5.0,56.0,45.0,45.0,292.5714417,91.02222222222223,91.02222222222223,
v3,afmv2_84343ccdd8fc,6058,6058,17,weighted_rq_ra_range,15.590595832231585,0.0,False,15.590595832231585,0.4406154141117183,0.09308402251271725,0.4757090770207723,0.0,0.1651793500880842,0.0,0.3862662613391876,6.022121429443359,True,5.760004044,0.3862662697166225,6.022121435686299,4.460754871,0.31258437208059187,4.87337672220605,27.0523243,1.724305853843689,26.88295590400696,1.108705759,0.13061715009481978,2.0363992435112865,1.032804728,0.08796369213158173,1.3714064053990074,0.1138967648,0.2006815471050508,0.2006815474527709,14.5351038,8.598239005992173,14.089905405884258,9.563612938,3.234323158023007,8.682228176036334,5.928481579,0.6177252636520197,4.938477703755213,-3.925020695,-4.244593354420009,-4.244593336664506,8.0,5.0,5.0,56.0,48.0,48.0,292.5714417,85.33333333333333,85.33333333333333,
